f1,f2,robot_1,robot_2,robot_3,robot_4
8.442837238311768,2.3865118,"[28, 32, 17, 21, 24, 4]","[3, 5, 31, 7, 16, 38, 15, 35, 19, 25, 18, 0]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 2]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20, 8]"
8.516026377677917,2.421462,"[28, 32, 17, 21, 24, 4, 15, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 8]","[20, 34, 9, 11, 22, 39, 13, 2, 26, 14, 30]"
7.846537530422211,2.6063213,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25, 18, 7]","[3, 5, 31, 0]","[8, 6, 26, 12, 14, 30]","[22, 11, 39, 2, 36, 1, 27, 10, 33, 37, 29, 23, 13, 9, 34, 20]"
8.520169138908386,2.3375685,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31, 6, 1, 5, 3]","[27, 10, 33, 37, 29, 23, 36, 2, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
7.774112343788147,3.0939436,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 7, 25, 18, 0]","[10, 27, 5, 3, 31]","[30, 14, 12, 26, 6, 33, 37, 29, 23, 1, 2, 39, 22, 20, 8]","[11, 36, 13, 9, 34]"
8.361552476882935,2.428075,"[28, 32, 17, 21, 24, 4, 15, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 5, 3]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.13161700963974,2.4955862,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25]","[0, 18, 7, 31, 3]","[6, 27, 5, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.668288469314575,2.3332348,"[28, 32, 17, 21, 24, 4, 15]","[3, 5, 27, 6, 16, 38, 35, 19, 7, 25, 18, 0, 31]","[8, 36, 23, 29, 37, 10, 33, 1, 2]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.164224028587341,2.4290526,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 7]","[0, 25, 18, 31, 5, 3]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
7.712799906730652,3.1213443,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25, 18]","[0, 7, 31, 27, 5, 3]","[30, 14, 12, 26, 6, 1, 33, 10, 37, 29, 23, 36, 2, 39, 8]","[22, 11, 13, 9, 34, 20]"
8.071504473686218,2.5396075,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 7, 25, 18, 0]","[31, 6, 1, 27, 5, 3]","[2, 33, 10, 37, 29, 23, 36, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.560447096824646,2.3567488,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[3, 5, 27, 31, 7, 19, 38, 35, 25, 18, 0]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 39]","[15, 26, 22, 11, 13, 9, 34, 20, 8]"
7.831454634666443,3.1139147,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25, 18, 7]","[0, 31, 6, 27, 5, 3]","[30, 14, 12, 26, 1, 33, 10, 37, 29, 23, 36, 2, 39, 8]","[20, 34, 9, 13, 11, 22]"
8.155353665351868,2.4955862,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[3, 31, 7, 25, 18, 0]","[6, 27, 5, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.165429532527924,2.4290526,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25, 18]","[3, 5, 31, 7, 0]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
7.864741325378418,2.9235175,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 7, 25, 18, 0]","[31, 3, 5, 27, 33, 37, 10]","[30, 14, 12, 26, 6, 1, 29, 23, 8]","[22, 11, 39, 2, 36, 13, 9, 34, 20]"
8.520859122276306,2.3965397,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 39]","[15, 26, 22, 11, 13, 9, 34, 20, 8]"
8.117981731891632,2.562484,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31]","[12, 6, 27, 5, 3, 10, 33, 37, 29, 23, 1, 36, 2]","[30, 14, 26, 39, 22, 11, 13, 9, 34, 20, 8]"
8.667546391487122,2.339454,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[10, 27, 5, 3, 31, 7, 19, 38, 35, 25, 18, 0]","[12, 6, 1, 33, 37, 29, 23, 36, 2, 39, 11, 22]","[8, 20, 34, 9, 13, 26, 15]"
8.56643807888031,2.355302,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[0, 18, 25, 35, 38, 19, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2]","[15, 26, 39, 22, 11, 13, 9, 34, 20, 8]"
7.741420209407806,3.2917967,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25]","[0, 18, 7, 31, 3]","[30, 14, 12, 26, 6, 27, 5, 10, 33, 37, 29, 23, 1, 36, 2, 39, 8]","[20, 34, 9, 13, 11, 22]"
7.752663493156433,3.2242858,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[3, 5, 31, 7, 25, 18, 0]","[30, 14, 12, 26, 6, 27, 10, 33, 37, 29, 23, 1, 36, 2, 39, 8]","[20, 34, 9, 13, 11, 22]"
7.784684419631958,3.1417444,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31, 27, 5, 3]","[30, 14, 12, 26, 6, 1, 33, 10, 37, 29, 23, 36, 2, 39, 22, 8]","[11, 13, 9, 34, 20]"
7.942468285560608,2.7794888,"[31, 32, 28, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19, 7, 25, 18, 0]","[10, 27, 5, 3]","[12, 6, 1, 33, 37, 29, 23, 36, 2, 39]","[8, 20, 34, 9, 13, 11, 22, 26, 15]"
8.071097016334534,2.6459055,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 7]","[3, 5, 27, 31, 18, 25, 0]","[8, 13, 2, 36, 23, 29, 37, 10, 33, 1, 6, 12]","[30, 14, 26, 39, 22, 11, 9, 34, 20]"
8.684534430503845,2.3332348,"[28, 32, 17, 21, 24, 4, 15, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 6, 1, 27, 5, 3]","[2, 33, 10, 37, 29, 23, 36, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.362496614456177,2.428075,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35]","[0, 18, 25, 19, 7, 31, 5, 3]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
7.813961148262024,3.1212997,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25, 18]","[0, 7, 31, 27, 5, 3]","[30, 14, 12, 26, 6, 1, 33, 10, 37, 29, 23, 36, 2, 8]","[22, 11, 39, 13, 9, 34, 20]"
8.108550429344177,2.62574,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 13]","[30, 14, 26, 39, 22, 11, 9, 34, 20, 8]"
7.765156865119934,3.2917967,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[3, 31, 7, 25, 18, 0]","[30, 14, 12, 26, 6, 27, 5, 10, 33, 37, 29, 23, 1, 36, 2, 39, 8]","[20, 34, 9, 13, 11, 22]"
7.770734667778015,3.244686,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[3, 5, 31, 7, 25, 18, 0]","[30, 14, 12, 26, 6, 27, 10, 33, 37, 29, 23, 1, 36, 2, 39, 22, 8]","[11, 13, 9, 34, 20]"
8.113923490047455,2.719462,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19, 25, 18, 7]","[3, 5, 31, 0]","[12, 6, 27, 10, 33, 37, 29, 23, 1, 36, 2, 39]","[15, 26, 22, 11, 13, 9, 34, 20, 8]"
8.659880995750427,2.3567488,"[28, 32, 30, 17, 21, 24, 14, 4]","[0, 18, 25, 19, 35, 38, 16, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 39]","[15, 26, 22, 11, 13, 9, 34, 20, 8]"
8.16803777217865,2.4582434,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31, 5, 3]","[12, 6, 27, 10, 33, 37, 29, 23, 1, 36, 2]","[30, 14, 26, 39, 22, 11, 13, 9, 34, 20, 8]"
7.936226487159729,3.0590484,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25, 7]","[10, 27, 5, 3, 31, 18, 0]","[30, 14, 12, 26, 6, 1, 33, 37, 29, 23, 36, 2, 39, 8]","[22, 11, 13, 9, 34, 20]"
8.153698086738586,2.6462162,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25, 7]","[0, 18, 31, 3, 5, 27, 33, 29, 37, 10]","[30, 14, 12, 26, 6, 1, 23, 36, 2, 8]","[22, 11, 39, 13, 9, 34, 20]"
8.52685010433197,2.3965397,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2]","[15, 26, 39, 22, 11, 13, 9, 34, 20, 8]"
8.665871977806091,2.355302,"[28, 32, 30, 17, 21, 24, 14, 4]","[3, 5, 27, 31, 7, 16, 38, 35, 19, 25, 18, 0]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2]","[15, 26, 39, 22, 11, 13, 9, 34, 20, 8]"
8.219242930412292,2.4290526,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31, 5, 3]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.157451868057251,2.5128808,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25, 7]","[0, 18, 31]","[6, 27, 5, 3, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.574164032936096,2.3866537,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[0, 18, 25, 35, 38, 19, 7, 31, 27, 5, 3]","[22, 39, 2, 36, 23, 29, 37, 10, 33, 1, 6, 12]","[15, 26, 13, 11, 9, 34, 20, 8]"
8.396353960037231,2.428075,"[16, 38, 4, 24, 21, 17, 32, 28]","[3, 5, 31, 7, 19, 15, 35, 25, 18, 0]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.685478568077087,2.3332348,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35]","[0, 18, 25, 19, 7, 31, 6, 1, 27, 5, 3]","[2, 33, 10, 37, 29, 23, 36, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
7.85603940486908,3.1212997,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25, 7]","[3, 5, 27, 31, 18, 0]","[30, 14, 12, 26, 6, 1, 33, 10, 37, 29, 23, 36, 2, 8]","[22, 11, 39, 13, 9, 34, 20]"
8.56151807308197,2.3968654,"[28, 32, 17, 21, 24, 4, 15]","[3, 5, 27, 31, 7, 16, 38, 35, 19, 25, 18, 0]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 8]","[30, 14, 26, 39, 22, 11, 13, 9, 34, 20]"
8.437935471534729,2.4290526,"[28, 32, 17, 21, 24, 4, 15, 38, 16]","[3, 5, 31, 7, 19, 35, 25, 18, 0]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.11991423368454,2.719462,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19, 25, 18, 7]","[3, 5, 31, 0]","[12, 6, 27, 10, 33, 37, 29, 23, 1, 36, 2]","[15, 26, 39, 22, 11, 13, 9, 34, 20, 8]"
7.969426512718201,3.107647,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25]","[0, 18, 7, 31, 3, 5, 27, 10]","[30, 14, 12, 26, 6, 1, 33, 37, 29, 23, 36, 2, 39, 20, 8]","[22, 11, 13, 9, 34]"
8.176717758178711,2.4761512,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 7]","[0, 25, 18, 31, 3]","[6, 27, 5, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
7.867774486541748,3.1212997,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31, 27, 5, 3]","[30, 14, 12, 26, 6, 1, 33, 10, 37, 29, 23, 36, 2, 8]","[22, 11, 39, 13, 9, 34, 20]"
8.55647075176239,2.4214623,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 19]","[0, 18, 25, 35, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 8]","[30, 14, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.673598170280457,2.386654,"[28, 32, 30, 17, 21, 24, 14, 4]","[0, 18, 25, 19, 35, 38, 16, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 39, 22]","[15, 26, 13, 11, 9, 34, 20, 8]"
8.688445687294006,2.3332348,"[28, 32, 17, 21, 24, 4, 15, 38]","[31, 0, 18, 25, 7, 19, 35, 16, 6, 27, 5, 3]","[2, 1, 33, 10, 37, 29, 23, 36, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
7.8037689328193665,3.3284822,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31]","[30, 14, 12, 26, 6, 27, 5, 3, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[20, 34, 9, 13, 39, 11, 22]"
8.627958416938782,2.3965397,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 3, 5, 27, 10]","[12, 6, 1, 33, 37, 29, 23, 36, 2, 39, 11, 22]","[8, 20, 34, 9, 13, 26, 15]"
8.68178403377533,2.3774304,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[0, 18, 25, 35, 38, 19, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 8]","[15, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.481800556182861,2.428075,"[4, 24, 21, 17, 32, 28]","[0, 18, 25, 19, 35, 15, 38, 16, 7, 31, 5, 3]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
7.909705877304077,3.1431663,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[3, 5, 31, 7, 25, 18, 0]","[30, 14, 27, 10, 33, 37, 29, 23, 1, 6, 26, 12, 8]","[22, 11, 39, 2, 36, 13, 9, 34, 20]"
8.127640426158905,2.719462,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19, 25, 18, 7]","[3, 5, 31, 0]","[12, 6, 27, 10, 33, 37, 29, 23, 1, 36, 2, 39, 22]","[15, 26, 13, 11, 9, 34, 20, 8]"
8.438879489898682,2.4290526,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35]","[3, 5, 31, 7, 19, 25, 18, 0]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.565813183784485,2.3968654,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 8]","[20, 34, 9, 13, 11, 22, 39, 26, 15]"
8.207999885082245,2.4761512,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25]","[0, 18, 7, 31, 3]","[6, 27, 5, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.741795659065247,2.3366826,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[0, 18, 25, 35, 38, 19, 7, 31, 3, 5, 27, 10]","[12, 6, 1, 33, 37, 29, 23, 36, 2, 39]","[15, 26, 22, 11, 13, 9, 34, 20, 8]"
8.64219605922699,2.3965397,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 8]","[20, 34, 9, 11, 22, 39, 13, 2, 26, 15]"
8.751607894897461,2.3332348,"[28, 32, 17, 21, 24, 4]","[31, 0, 18, 25, 7, 19, 35, 15, 38, 16, 6, 1, 27, 5, 3]","[8, 36, 23, 29, 37, 10, 33, 2]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.207507729530334,2.4765327,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25, 7]","[3, 5, 31, 18, 0]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.739805698394775,2.3375685,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35]","[0, 18, 25, 19, 7, 31, 6, 1, 5, 3]","[27, 10, 33, 37, 29, 23, 36, 2, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.478379487991333,2.4290526,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 19]","[0, 18, 25, 35, 7, 31, 5, 3]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.138460516929626,3.1681309,"[28, 32, 17, 21, 24, 4, 15, 38, 16]","[3, 5, 31, 7, 19, 35, 25, 18, 0]","[30, 14, 12, 26, 6, 27, 10, 33, 37, 29, 23, 1, 2, 8]","[20, 34, 9, 13, 36, 39, 11, 22]"
8.168414831161499,3.000773,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19, 7, 25, 18, 0]","[31, 12, 6, 1, 27, 5, 3]","[15, 26, 33, 10, 37, 29, 23, 36, 2, 39, 8]","[22, 11, 13, 9, 34, 20]"
8.21446669101715,2.5263784,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25]","[0, 18, 7, 31, 5]","[6, 27, 3, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.74778664112091,2.3366826,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[0, 18, 25, 35, 38, 19, 7, 31, 3, 5, 27, 10]","[12, 6, 1, 33, 37, 29, 23, 36, 2]","[15, 26, 39, 22, 11, 13, 9, 34, 20, 8]"
8.598008036613464,2.3969097,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[0, 18, 25, 35, 38, 19, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 39, 8]","[15, 26, 22, 11, 13, 9, 34, 20]"
8.4680757522583,2.443771,"[28, 32, 17, 21, 24, 4, 15, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 5, 3]","[12, 6, 27, 10, 33, 37, 29, 23, 1, 36]","[30, 14, 26, 2, 13, 39, 22, 11, 9, 34, 20, 8]"
8.605401158332825,2.3968654,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[0, 18, 25, 35, 38, 19, 7, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 8]","[20, 34, 9, 13, 11, 22, 39, 26, 15]"
8.231736540794373,2.4761512,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[3, 31, 7, 25, 18, 0]","[6, 27, 5, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.643192887306213,2.3965397,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 16]","[3, 5, 27, 31, 7, 19, 35, 25, 18, 0]","[12, 26, 6, 1, 33, 10, 37, 29, 23, 36, 8]","[20, 34, 9, 11, 22, 39, 13, 2, 15]"
8.773391962051392,2.3332348,"[28, 32, 17, 21, 24, 4, 15, 38]","[31, 0, 18, 25, 7, 19, 35, 16, 6, 1, 27, 5, 3]","[2, 33, 10, 37, 29, 23, 36, 8]","[30, 14, 12, 26, 39, 22, 11, 13, 9, 34, 20]"
8.443611145019531,2.465103,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19]","[0, 18, 25, 7, 31, 3, 5, 27, 10]","[6, 33, 37, 29, 23, 1, 8]","[30, 14, 12, 26, 2, 36, 13, 39, 22, 11, 9, 34, 20]"
8.054487824440002,3.1902335,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 7]","[0, 25, 18, 31, 3]","[30, 14, 5, 27, 10, 33, 37, 29, 23, 6, 26, 12, 8]","[22, 11, 39, 2, 1, 36, 13, 9, 34, 20]"
8.306990504264832,2.4842877,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19]","[3, 5, 31, 7, 25, 18, 0]","[12, 6, 27, 10, 33, 37, 29, 23, 1, 36, 2, 39]","[15, 26, 22, 11, 13, 9, 34, 20, 8]"
8.24686974287033,2.6040475,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19, 7]","[0, 25, 18, 31]","[12, 6, 27, 5, 3, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[20, 34, 9, 13, 11, 22, 39, 26, 15]"
8.235901594161987,3.1387715,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35]","[0, 18, 25, 19, 7, 31, 27, 3]","[30, 14, 5, 10, 33, 37, 29, 23, 1, 6, 26, 12, 8]","[22, 11, 39, 2, 36, 13, 9, 34, 20]"
8.558183431625366,2.4290526,"[4, 24, 21, 17, 32, 28]","[0, 18, 25, 19, 35, 15, 38, 16, 7, 31, 5, 3]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.755512833595276,2.3366826,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[0, 18, 25, 35, 38, 19, 7, 31, 3, 5, 27, 10]","[12, 6, 1, 33, 37, 29, 23, 36, 2, 39, 22]","[15, 26, 13, 11, 9, 34, 20, 8]"
8.656014084815979,2.3965397,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 3, 5, 27, 10]","[12, 6, 1, 33, 37, 29, 23, 36, 2, 39, 11, 22, 8]","[15, 26, 13, 9, 34, 20]"
8.257962346076965,2.4890995,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19, 7]","[3, 5, 31, 18, 25, 0]","[12, 6, 27, 10, 33, 37, 29, 23, 1, 36, 2]","[15, 26, 39, 22, 11, 13, 9, 34, 20, 8]"
8.444259881973267,2.4677029,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25]","[0, 18, 7, 31, 6, 27, 5, 3]","[1, 33, 10, 37, 29, 23]","[30, 14, 12, 26, 2, 36, 13, 39, 22, 11, 9, 34, 20, 8]"
8.216731071472168,3.233917,"[3, 6, 8, 28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 7, 25, 18, 0, 31]","[5, 27, 1]","[30, 14, 12, 26, 33, 10, 37, 29, 23, 36, 2, 39, 22]","[11, 13, 9, 34, 20]"
8.559809923171997,2.4290526,"[28, 32, 17, 21, 24, 4, 15]","[3, 5, 31, 7, 16, 38, 35, 19, 25, 18, 0]","[6, 27, 10, 33, 37, 29, 23, 1, 36, 8]","[30, 14, 12, 26, 2, 13, 39, 22, 11, 9, 34, 20]"
8.312981247901917,2.4842877,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19]","[0, 18, 25, 7, 31, 5, 3]","[12, 6, 27, 10, 33, 37, 29, 23, 1, 36, 2]","[8, 20, 34, 9, 13, 11, 22, 39, 26, 15]"
8.259033203125,2.6265967,"[28, 32, 17, 21, 24, 4, 16, 38, 15, 35, 19, 25]","[0, 18, 7, 31, 3, 5, 27, 33, 29, 37, 10]","[30, 14, 12, 26, 6, 1, 23, 8]","[22, 11, 39, 2, 36, 13, 9, 34, 20]"
8.265921473503113,2.4890995,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19, 7]","[0, 25, 18, 31, 27, 5, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 39]","[15, 26, 22, 11, 13, 9, 34, 20, 8]"
8.702207684516907,2.3965397,"[28, 32, 30, 17, 21, 24, 14, 4, 38, 16]","[0, 18, 25, 35, 19, 7, 31, 3, 5, 27, 10]","[12, 6, 1, 33, 37, 29, 23, 36, 2, 39]","[15, 26, 22, 11, 13, 9, 34, 20, 8]"
8.786749720573425,2.3366826,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[0, 18, 25, 35, 38, 19, 7, 31, 3, 5, 27, 10]","[12, 6, 1, 33, 37, 29, 23, 36, 2, 8]","[20, 34, 9, 13, 11, 22, 39, 26, 15]"
8.697441935539246,2.3969097,"[28, 32, 30, 17, 21, 24, 14, 4]","[3, 5, 27, 31, 7, 16, 38, 35, 19, 25, 18, 0]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 2, 39, 8]","[15, 26, 22, 11, 13, 9, 34, 20]"
8.252687752246857,2.719462,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19, 25, 18, 7]","[0, 31, 5, 27, 3]","[12, 6, 1, 33, 10, 37, 29, 23, 36, 8]","[20, 34, 9, 11, 22, 39, 13, 2, 26, 15]"
8.80765163898468,2.3366826,"[28, 32, 30, 17, 21, 24, 14, 4, 16]","[3, 5, 27, 12, 38, 35, 19, 7, 25, 18, 0, 31]","[6, 1, 33, 10, 37, 29, 23, 36, 2]","[15, 26, 39, 22, 11, 13, 9, 34, 20, 8]"
8.29692542552948,2.4998066,"[28, 32, 30, 17, 21, 24, 14, 4, 16, 38, 35, 19, 7]","[0, 25, 18, 31, 5, 3]","[12, 6, 27, 10, 33, 37, 29, 23, 1, 36, 2, 8]","[20, 34, 9, 13, 11, 22, 39, 26, 15]"
