f1,f2,robot_1,robot_2,robot_3,robot_4
7.835938572883606,3.0929112,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36, 39]","[19, 16, 31, 22, 20]","[30, 38]","[5, 23, 15, 28, 13, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18, 37]"
5.346915259025991,5.2027,"[39, 36, 31, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 22, 20, 29, 3, 14, 1, 35, 11, 9, 4, 17, 8, 32, 0, 21, 33, 27, 18, 26, 7, 24, 12, 2, 6]",[],[5],[37]
7.800308465957642,3.1114857,"[39, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[31, 22, 20]","[38, 16, 19, 37]","[5, 30, 23, 15, 28, 13, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
7.829879939556122,3.1104195,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36, 39]",[20],"[37, 5, 29, 22, 31, 19]","[30, 23, 15, 28, 13, 38, 10, 16, 25, 34, 3, 14, 2, 12, 7, 18]"
8.096070408821106,2.9650385,"[36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[20, 34, 22, 39]","[7, 14, 3, 37]","[5, 30, 23, 15, 28, 13, 38, 19, 10, 16, 25, 31, 29, 2, 12, 18]"
5.34612500667572,5.2081876,"[29, 20, 22, 31, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 36, 39, 7, 26, 24, 12, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 6, 14, 3]",[],"[5, 37]",[]
7.036573052406311,3.1406562,"[36, 31, 26, 24, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[20, 16, 19, 39]","[5, 37]","[30, 23, 15, 28, 13, 38, 10, 25, 34, 22, 29, 3, 14, 2, 12, 7, 18]"
5.507190345786512,5.189922,"[3, 14, 12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 20, 22, 36, 39, 2, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 6]",[29],[37],[5]
6.22276998963207,4.818526,"[29, 20, 22, 39, 36, 10, 19, 30, 23, 15, 28, 13, 38, 25, 16, 31, 7, 26, 24, 12, 9, 4, 17, 8, 0, 21, 33, 18, 27, 32, 11, 35, 1, 2]","[34, 6, 14, 3]",[5],[37]
5.34612500667572,5.2081876,"[29, 20, 22, 31, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 36, 39, 7, 26, 24, 12, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 6, 14, 3]",[],[],"[5, 37]"
7.7655287981033325,3.1162846,"[39, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[31, 22, 20]","[37, 5, 19, 16]","[30, 23, 15, 28, 13, 38, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
9.84062910079956,2.679751,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 4, 9, 26, 24, 36, 39]","[16, 19, 28, 32]","[30, 23, 15, 31, 25, 34, 20, 2, 5, 37]","[13, 38, 10, 22, 29, 3, 14, 12, 7, 18]"
9.438421964645386,2.6924329,"[20, 39, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[30, 19, 31, 34]","[23, 15, 28, 13, 38, 25, 22, 3, 14, 2, 12, 5, 37]","[10, 16, 29, 7, 18]"
7.366358235478401,3.1162853,"[20, 16, 31, 36, 39, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 6]","[19, 22]",[5],"[30, 23, 15, 28, 13, 38, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18, 37]"
5.359402193687856,5.215187,"[29, 20, 22, 39, 36, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 31, 7, 26, 24, 12, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 6, 14, 3]",[],[37],[5]
7.661704778671265,3.1162853,"[39, 36, 31, 26, 24, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[5, 19, 16, 22, 20]",[],"[30, 23, 15, 28, 13, 38, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18, 37]"
6.4000024786219,4.628113,"[29, 20, 22, 31, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 36, 39, 7, 26, 24, 12, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 2, 6]","[34, 14, 3]","[5, 18]",[37]
6.242771863937378,4.751629,"[12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 16, 25, 22, 36, 39, 14, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 6]","[31, 34, 20, 29, 3]","[5, 37]",[]
6.72039008140564,3.2047865,"[20, 16, 31, 36, 39, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]",[22],"[5, 37]","[30, 23, 15, 28, 13, 38, 19, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
6.4221575846895576,4.115769,"[29, 20, 22, 34, 25, 16, 38, 31, 36, 39, 2, 1, 35, 11, 9, 4, 17, 8, 32, 0, 21, 33, 27, 18, 26, 24, 6, 14, 3]","[12, 7, 5, 30, 23, 15, 28, 13, 19, 10]",[37],[]
6.436781242489815,3.2062368,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 24, 26, 31, 36, 39]","[22, 20]",[5],"[30, 23, 15, 28, 13, 38, 19, 10, 16, 25, 34, 29, 3, 14, 2, 12, 7, 18, 37]"
9.142110109329224,2.7935104,"[39, 36, 22, 31, 16, 26, 24, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[20, 19, 14]","[23, 15, 28, 13, 10, 29, 12, 5]","[30, 38, 25, 34, 3, 2, 7, 18, 37]"
8.25879442691803,3.0520525,"[39, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[31, 16, 20]","[19, 25, 22, 5]","[30, 23, 15, 28, 13, 38, 10, 34, 29, 3, 14, 2, 12, 7, 18, 37]"
5.909408330917358,4.9736276,"[12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 22, 36, 39, 29, 14, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 6]","[20, 3]","[5, 37]",[]
8.053537487983704,3.0707278,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36, 39]","[25, 20]","[30, 38, 16, 31, 5, 37]","[23, 15, 28, 13, 19, 10, 34, 22, 29, 3, 14, 2, 12, 7, 18]"
7.824012756347656,3.1162846,"[22, 36, 39, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 6]","[31, 16, 20]","[37, 5, 19]","[30, 23, 15, 28, 13, 38, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
7.404397904872894,3.1199749,"[20, 22, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[39, 31]","[30, 19, 37]","[5, 23, 15, 28, 13, 38, 10, 16, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
5.669830753467977,4.9947443,"[20, 22, 31, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 36, 39, 7, 26, 24, 12, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 6]","[14, 3, 29]",[37],[5]
5.6691393395885825,4.995252,"[29, 20, 22, 31, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 36, 39, 1, 35, 11, 9, 4, 17, 8, 32, 0, 21, 33, 27, 18, 26, 7, 24, 12]","[6, 2, 14, 3]",[37],[5]
6.049638390541077,4.971272,"[24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 20, 22, 36, 39, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9]","[29, 6, 12, 2, 14, 3]","[5, 37]",[]
6.3143861293792725,4.7503414,"[12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 16, 25, 34, 31, 36, 39, 29, 3, 14, 9, 4, 32, 27, 21, 0, 8, 17, 11, 35, 1, 2, 6]","[22, 20]","[5, 18, 33, 37]",[]
7.089292584918439,3.16935,"[39, 36, 22, 31, 26, 24, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[38, 20]",[37],"[5, 30, 23, 15, 28, 13, 19, 10, 16, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
9.93708848953247,2.7071815,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 4, 9, 26, 24, 36]","[14, 37, 16, 31, 22, 20]","[30, 38, 19, 7, 29, 3, 32]","[5, 23, 15, 28, 13, 10, 25, 34, 39, 2, 12, 18]"
5.616058110259473,5.0752897,"[12, 24, 7, 26, 18, 5, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 20, 22, 36, 39, 2, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 6]","[14, 3, 29]",[37],[]
7.362794637680054,3.1355844,"[22, 31, 36, 39, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 6]","[20, 16, 19, 14]",[],"[5, 30, 23, 15, 28, 13, 38, 10, 25, 34, 29, 3, 2, 12, 7, 18, 37]"
7.929191529750824,3.07135,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36]",[20],"[38, 16, 34, 22, 39, 31, 19, 5, 37]","[30, 23, 15, 28, 13, 10, 25, 29, 3, 14, 2, 12, 7, 18]"
5.618022054433823,5.059979,"[29, 20, 22, 31, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 36, 39, 7, 26, 24, 12, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 14]","[6, 3]","[5, 37]",[]
5.563651382923126,5.106952,"[29, 20, 22, 31, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 36, 39, 7, 26, 24, 12, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 6, 14]",[3],"[5, 37]",[]
9.457953929901123,2.7740927,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 39]","[5, 37, 30, 16, 25, 31, 36, 20, 29]","[23, 28, 38, 19, 10, 22, 3, 14, 2, 12, 7, 18]","[15, 13, 34]"
8.362882569432259,2.942082,"[20, 22, 39, 36, 31, 16, 19, 26, 24, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[3, 14, 12, 7, 18, 30, 23, 15, 28, 13, 10, 34]",[5],"[37, 2, 29, 25, 38]"
9.046558618545532,2.9004858,"[39, 36, 31, 16, 26, 24, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[19, 20]","[37, 5, 14, 3, 38, 28, 23]","[30, 15, 13, 10, 25, 34, 22, 29, 2, 12, 7, 18]"
8.298459708690643,2.9438088,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 39]","[3, 14, 7, 5, 37, 30, 19, 38, 25, 16, 31, 36, 20, 29]","[23, 15, 13, 10, 34, 22, 2, 12, 18]",[28]
9.472898602485657,2.7384906,"[20, 16, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[37, 19, 31, 25, 22, 39]","[30, 23, 15, 13, 38, 10, 7, 18]","[5, 12, 2, 14, 3, 29, 34, 28]"
9.601238250732422,2.7156117,"[20, 31, 36, 39, 24, 26, 9, 4, 17, 8, 0, 21, 33, 27, 32, 11, 35, 1, 6]","[22, 34, 38, 13, 15, 23, 7, 2, 14]","[18, 12, 29, 25, 16, 10, 19, 30, 5]","[28, 3, 37]"
10.143068552017212,2.6966417,"[20, 22, 36, 39, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 6]","[37, 38, 31]","[15, 19, 16, 3, 18]","[30, 23, 28, 13, 10, 25, 34, 29, 14, 2, 12, 7, 5]"
8.715151190757751,2.9324746,"[39, 36, 24, 26, 9, 4, 17, 8, 0, 21, 33, 27, 32, 11, 35, 1, 6]","[31, 22, 20]","[5, 12, 14, 25, 16, 19, 15]","[30, 23, 28, 13, 38, 10, 34, 29, 3, 2, 7, 18, 37]"
6.32857346534729,4.8540716,"[12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 16, 25, 34, 31, 36, 39, 20, 29, 6, 2, 9, 4, 32, 27, 21, 0, 8, 17, 11, 35, 1, 14, 3]",[22],"[5, 18, 33, 37]",[]
5.664595051668584,5.0961843,"[12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 22, 36, 39, 20, 29, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2]","[6, 14, 3]",[37],[5]
5.974038481712341,4.9950686,"[29, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 22, 36, 39, 2, 1, 35, 11, 9, 4, 17, 8, 32, 0, 21, 33, 27, 18, 26, 24, 12, 6]","[14, 3, 20]","[5, 37]",[]
6.312726259231567,4.979944,"[29, 39, 36, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 22, 2, 1, 35, 11, 9, 4, 17, 8, 32, 0, 21, 33, 27, 18, 26, 7, 24, 12, 6, 14]","[20, 31, 3]","[5, 37]",[]
7.971662282943726,3.1162853,"[20, 36, 39, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 6]",[22],"[19, 16, 31, 5]","[30, 23, 15, 28, 13, 38, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18, 37]"
6.4314044108614326,4.243483,"[29, 20, 22, 34, 25, 16, 38, 10, 31, 36, 39, 2, 1, 35, 11, 9, 4, 17, 8, 32, 0, 21, 33, 27, 18, 26, 7, 24, 12, 6, 14, 3]","[5, 30, 23, 15, 28, 13, 19]",[37],[]
6.454188599251211,4.0089407,"[20, 22, 39, 36, 31, 25, 38, 19, 7, 26, 24, 12, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 6, 14, 3]","[30, 23, 15, 28, 13, 10, 16, 34, 29]",[37],[5]
6.472236156463623,3.2306075,"[39, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[31, 20]","[5, 37]","[30, 23, 15, 28, 13, 38, 19, 10, 16, 25, 34, 22, 29, 3, 14, 2, 12, 7, 18]"
7.394327759742737,3.13855,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36, 20]","[22, 31, 39]","[37, 19]","[5, 30, 23, 15, 28, 13, 38, 10, 16, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
9.203817367553711,2.807713,"[39, 22, 36, 24, 9, 4, 32, 33, 21, 0, 8, 17, 11, 35, 1]","[31, 38, 34, 20]","[5, 30, 15, 28, 10, 7, 12, 6, 3, 14, 2, 18, 37]","[23, 13, 19, 16, 25, 29, 26, 27]"
8.821417212486267,2.9909132,"[6, 1, 35, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36, 22]","[20, 16, 39, 11]","[15, 38, 25, 31, 37]","[5, 30, 23, 28, 13, 19, 10, 34, 29, 3, 14, 2, 12, 7, 18]"
8.814358830451965,3.0307772,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36]","[39, 31, 16, 20]","[38, 25, 3, 37]","[5, 30, 23, 15, 28, 13, 19, 10, 34, 22, 29, 14, 2, 12, 7, 18]"
8.161581456661224,3.1142776,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36, 39]",[20],"[37, 3, 16, 19, 5]","[30, 23, 15, 28, 13, 38, 10, 31, 25, 34, 22, 29, 14, 2, 12, 7, 18]"
6.641972661018372,3.2291582,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36, 39]","[31, 16, 20]","[5, 37]","[30, 23, 15, 28, 13, 38, 19, 10, 25, 34, 22, 29, 3, 14, 2, 12, 7, 18]"
7.981454849243164,3.1150422,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36, 39]","[16, 20]","[38, 31, 19, 5]","[30, 23, 15, 28, 13, 10, 25, 34, 22, 29, 3, 14, 2, 12, 7, 18, 37]"
5.608349233865738,5.108461,"[29, 12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 20, 22, 36, 39, 2, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 6]","[14, 3]","[5, 37]",[]
6.779687702655792,3.2047865,"[39, 36, 22, 31, 16, 26, 24, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 6]",[20],"[5, 37]","[30, 23, 15, 28, 13, 38, 19, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
7.843669772148132,3.1371005,"[22, 36, 39, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 6]","[31, 16, 20]","[37, 19]","[5, 30, 23, 15, 28, 13, 38, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
6.6664906134828925,3.2256024,"[39, 22, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[31, 16, 20]",[37],"[5, 30, 23, 15, 28, 13, 38, 19, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
5.360188841819763,5.2222514,"[29, 20, 22, 31, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 36, 39, 2, 1, 35, 11, 9, 4, 17, 8, 32, 0, 21, 33, 27, 18, 26, 7, 24, 12, 6, 14, 3]",[],"[5, 37]",[]
9.618683457374573,2.799428,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 4, 9, 26, 24, 36, 39]","[20, 19, 32]","[5, 30, 23, 15, 10, 31, 34, 22, 29, 14, 12, 18, 37]","[28, 13, 38, 16, 25, 3, 2, 7]"
5.67112488951534,4.9960384,"[39, 36, 31, 10, 19, 28, 15, 23, 30, 13, 38, 16, 25, 34, 20, 22, 7, 26, 24, 12, 9, 4, 17, 8, 0, 21, 33, 18, 27, 32, 11, 35, 1, 2, 6]","[14, 3, 29]",[5],[37]
8.355867564678192,3.0618644,"[20, 22, 39, 36, 31, 19, 26, 24, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 6]","[2, 30, 23, 13, 10, 16, 25, 34, 29]","[5, 18]","[15, 28, 38, 7, 12, 14, 3, 37]"
5.593797638081014,5.1308208,"[12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 22, 36, 39, 20, 29, 14, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 6]",[3],[37],[5]
9.905841827392578,2.740733,"[39, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[20, 31, 16, 37, 18]","[13, 19, 10, 25, 3, 14, 12, 7, 5]","[30, 23, 15, 28, 38, 34, 22, 29, 2]"
9.961454153060913,2.713385,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 4, 9, 26, 24, 36, 39]","[16, 38, 19, 5, 37, 32]","[30, 23, 15, 28, 13, 31, 25, 34, 20, 2, 12]","[7, 10, 22, 29, 3, 14, 18]"
9.934776544570923,2.7691438,"[39, 36, 25, 16, 26, 24, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[14, 18, 5, 23, 15, 28, 38, 19, 31, 20]","[37, 7, 2, 3, 29, 22, 13, 30]","[10, 34, 12]"
6.9122151136398315,3.2047865,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 24, 26, 31, 22, 36, 39]","[16, 20]","[5, 37]","[30, 23, 15, 28, 13, 38, 19, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
6.4751958986744285,3.8148847,"[20, 22, 39, 36, 31, 16, 25, 38, 19, 7, 26, 24, 12, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 6]","[3, 14, 2, 30, 23, 15, 28, 13, 10, 34, 29]",[37],[5]
6.35636259522289,4.8760815,"[29, 20, 22, 25, 16, 38, 13, 28, 15, 23, 30, 19, 10, 31, 36, 39, 7, 26, 24, 12, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 6]","[34, 2, 14, 3]",[37],[5]
7.479172348976135,3.1405532,"[39, 36, 31, 26, 24, 9, 17, 8, 0, 21, 33, 27, 32, 4, 35, 1, 6]","[11, 22, 16, 25, 20]","[5, 37]","[30, 23, 15, 28, 13, 38, 19, 10, 34, 29, 3, 14, 2, 12, 7, 18]"
8.011976599693298,3.1162846,"[39, 36, 31, 26, 24, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 6]","[22, 20]","[37, 5, 19, 16]","[30, 23, 15, 28, 13, 38, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
6.505321084521711,3.3275237,"[20, 22, 39, 36, 31, 16, 38, 26, 24, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 6]",[],[37],"[5, 30, 23, 15, 28, 13, 19, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
8.893738865852356,2.9909132,"[22, 24, 26, 9, 17, 8, 0, 21, 33, 27, 32, 4, 35, 1, 6]","[20, 16, 36, 39, 11]","[15, 38, 25, 31, 37]","[5, 30, 23, 28, 13, 19, 10, 34, 29, 3, 14, 2, 12, 7, 18]"
5.61462692823261,5.108461,"[29, 12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 20, 22, 36, 39, 2, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 6]","[14, 3]",[5],[37]
5.67243692278862,5.0468173,"[6, 12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 20, 22, 36, 39, 2, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 14]","[29, 3]","[5, 37]",[]
6.798805773258209,3.2062361,"[20, 22, 36, 39, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 6]",[31],"[5, 37]","[30, 23, 15, 28, 13, 38, 19, 10, 16, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
6.698299527168274,3.225603,"[20, 16, 31, 36, 39, 24, 26, 9, 4, 17, 8, 0, 21, 33, 27, 32, 11, 35, 1, 6]",[22],[],"[5, 30, 23, 15, 28, 13, 38, 19, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18, 37]"
5.670193940401077,5.108061,"[29, 12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 20, 22, 36, 39, 2, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9]","[6, 14, 3]","[5, 37]",[]
9.604591369628906,2.8512654,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 4, 9, 26, 24, 36]","[32, 19, 31, 22, 39, 20]","[37, 14, 3, 29, 16, 5]","[30, 23, 15, 28, 13, 38, 10, 25, 34, 2, 12, 7, 18]"
5.833447112701833,5.005034,"[6, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 20, 22, 36, 39, 12, 9, 4, 17, 8, 0, 21, 33, 18, 27, 32, 11, 35, 1, 14]","[29, 2, 3]",[37],[5]
6.6446826457977295,3.2291582,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36]","[39, 31, 16, 20]","[5, 37]","[30, 23, 15, 28, 13, 38, 19, 10, 25, 34, 22, 29, 3, 14, 2, 12, 7, 18]"
7.906627774238586,3.1371005,"[6, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 36, 22]","[39, 31, 20]","[37, 19, 16]","[5, 30, 23, 15, 28, 13, 38, 10, 25, 34, 29, 3, 14, 2, 12, 7, 18]"
9.726866126060486,2.8331919,"[20, 25, 31, 36, 39, 24, 26, 9, 17, 8, 0, 21, 33, 27, 32, 4, 35, 1, 6]","[2, 11, 5, 30, 28, 13, 38, 16, 34, 22, 29]","[37, 14]","[23, 15, 19, 10, 7, 12, 3, 18]"
9.80881404876709,2.820236,"[39, 36, 31, 26, 24, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[3, 2, 7, 18, 30, 23, 38, 10, 16, 20]","[15, 13, 34, 22, 5, 37]","[12, 14, 29, 25, 19, 28]"
9.977996230125427,2.7225504,"[39, 36, 16, 26, 24, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[5, 19, 20]","[30, 23, 28, 10, 25, 31, 14, 12, 18, 37]","[15, 13, 38, 34, 22, 29, 3, 2, 7]"
5.366019606590271,5.228082,"[12, 24, 26, 7, 30, 23, 15, 28, 13, 38, 19, 10, 31, 16, 25, 34, 22, 36, 39, 20, 29, 3, 14, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 2, 6]",[],"[5, 37]",[]
9.25229287147522,2.856472,"[20, 31, 36, 39, 1, 35, 11, 17, 8, 0, 21, 33, 27, 32, 4, 9, 26, 24, 6]",[5],"[30, 23, 13, 38, 19, 16, 25, 34, 22, 29, 3, 14, 2, 37]","[15, 28, 10, 7, 12, 18]"
10.042430877685547,2.8055718,"[39, 22, 25, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[12, 18, 5, 30, 23, 28, 10, 31, 34, 20]","[15, 19, 29, 3, 37]","[7, 2, 14, 16, 38, 13]"
6.506473898887634,3.78257,"[20, 22, 25, 31, 19, 36, 39, 1, 35, 11, 17, 8, 0, 21, 33, 18, 27, 32, 4, 9, 26, 24, 6]","[3, 14, 2, 12, 7, 30, 23, 15, 28, 13, 38, 10, 16, 34, 29]",[],"[5, 37]"
6.0625762939453125,5.036104,"[29, 39, 36, 10, 19, 30, 23, 15, 28, 13, 38, 16, 25, 34, 22, 7, 26, 9, 4, 17, 8, 32, 0, 21, 33, 27, 18, 24, 12, 2, 1, 35, 11, 3, 14, 6]","[31, 20]","[5, 37]",[]
6.369225025177002,4.8971667,"[29, 20, 39, 7, 26, 30, 23, 15, 28, 13, 38, 10, 31, 16, 25, 34, 22, 36, 12, 9, 4, 17, 8, 0, 21, 33, 18, 27, 32, 11, 35, 1, 2, 6]","[19, 24, 14, 3]","[5, 37]",[]
8.953346967697144,3.1406562,"[39, 36, 24, 26, 9, 4, 32, 27, 33, 21, 0, 8, 17, 11, 35, 1, 6]","[5, 16, 20]","[37, 31, 19]","[30, 23, 15, 28, 13, 38, 10, 25, 34, 22, 29, 3, 14, 2, 12, 7, 18]"
